time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.55,0.13793103448275862,0.3157894736842105,0.0,0.23529411764705882,0.0,0.0,0.13333333333333333,-0.08,0.10526315789473684,-0.1,0.0,0.05970149253731343,0.0,0.0,0.42105263157894735,0.10526315789473684,-0.125,0.0,-0.04,-0.12121212121212122,0.04878048780487805,0.17391304347826086,0.0,0.0,0.2222222222222222,-0.09523809523809523,0.0,0.0,0.0,0.13793103448275862,-0.25,0.2,0.0,0.0,-0.07142857142857142,0.21052631578947367,0.0784313725490196,-0.21428571428571427,0.05263157894736842,0.07142857142857142,0.0,-0.17391304347826086,-0.08333333333333333,-0.10526315789473684,0.0,-0.0975609756097561,-0.05,-0.09523809523809523,0.15384615384615385,-0.08695652173913043,0.07142857142857142,0.13636363636363635,0.05,0.0392156862745098,0.07407407407407407,0.11538461538461539,-0.10526315789473684,0.058823529411764705,0.0,-0.10526315789473684
0.6000000000000001,0.10344827586206896,0.34210526315789475,0.027777777777777776,0.29411764705882354,-0.023255813953488372,0.03225806451612903,0.1,-0.12,0.15789473684210525,-0.05,0.029411764705882353,0.04477611940298507,0.027777777777777776,0.05555555555555555,0.3684210526315789,0.15789473684210525,-0.1875,-0.034482758620689655,-0.02,-0.09090909090909091,0.07317073170731707,0.21739130434782608,0.043478260869565216,0.05,0.2777777777777778,-0.11904761904761904,0.030303030303030304,0.041666666666666664,0.03571428571428571,0.1724137931034483,-0.1875,0.23333333333333334,0.05263157894736842,-0.029411764705882353,-0.10714285714285714,0.15789473684210525,0.09803921568627451,-0.17857142857142858,0.02631578947368421,0.08928571428571429,-0.03333333333333333,-0.21739130434782608,-0.125,-0.15789473684210525,-0.05555555555555555,-0.12195121951219512,-0.075,-0.14285714285714285,0.11538461538461539,-0.13043478260869565,0.10714285714285714,0.1590909090909091,0.075,0.0196078431372549,0.037037037037037035,0.1346153846153846,-0.13157894736842105,0.029411764705882353,-0.012658227848101266,-0.08771929824561403
0.65,0.13793103448275862,0.3684210526315789,0.05555555555555555,0.23529411764705882,0.0,0.06451612903225806,0.06666666666666667,-0.08,0.10526315789473684,0.0,0.0,0.029850746268656716,0.05555555555555555,0.1111111111111111,0.42105263157894735,0.21052631578947367,-0.125,0.0,0.0,-0.12121212121212122,0.04878048780487805,0.2608695652173913,0.08695652173913043,0.0,0.2222222222222222,-0.09523809523809523,0.06060606060606061,0.08333333333333333,0.0,0.20689655172413793,-0.25,0.26666666666666666,0.0,0.0,-0.14285714285714285,0.10526315789473684,0.11764705882352941,-0.14285714285714285,0.0,0.10714285714285714,0.0,-0.2608695652173913,-0.08333333333333333,-0.10526315789473684,0.0,-0.14634146341463414,-0.1,-0.09523809523809523,0.15384615384615385,-0.08695652173913043,0.07142857142857142,0.13636363636363635,0.05,0.0,0.07407407407407407,0.11538461538461539,-0.15789473684210525,0.058823529411764705,0.0,-0.10526315789473684
0.7000000000000001,0.10344827586206896,0.34210526315789475,0.08333333333333333,0.17647058823529413,-0.023255813953488372,0.03225806451612903,0.1,-0.12,0.15789473684210525,0.05,-0.029411764705882353,0.014925373134328358,0.027777777777777776,0.16666666666666666,0.47368421052631576,0.2631578947368421,-0.1875,0.034482758620689655,-0.02,-0.09090909090909091,0.024390243902439025,0.30434782608695654,0.043478260869565216,-0.05,0.2777777777777778,-0.07142857142857142,0.09090909090909091,0.041666666666666664,-0.03571428571428571,0.2413793103448276,-0.3125,0.3,0.05263157894736842,-0.029411764705882353,-0.17857142857142858,0.15789473684210525,0.13725490196078433,-0.17857142857142858,0.02631578947368421,0.125,0.03333333333333333,-0.30434782608695654,-0.125,-0.05263157894736842,-0.05555555555555555,-0.12195121951219512,-0.125,-0.14285714285714285,0.19230769230769232,-0.043478260869565216,0.03571428571428571,0.1590909090909091,0.075,-0.0196078431372549,0.1111111111111111,0.09615384615384616,-0.18421052631578946,0.08823529411764706,0.012658227848101266,-0.08771929824561403
0.75,0.13793103448275862,0.3684210526315789,0.1111111111111111,0.11764705882352941,-0.046511627906976744,0.0,0.13333333333333333,-0.16,0.10526315789473684,0.1,0.0,0.0,0.0,0.2222222222222222,0.5263157894736842,0.21052631578947367,-0.25,0.0,-0.04,-0.12121212121212122,0.04878048780487805,0.34782608695652173,0.08695652173913043,-0.1,0.2222222222222222,-0.09523809523809523,0.12121212121212122,0.08333333333333333,0.0,0.27586206896551724,-0.25,0.26666666666666666,0.0,-0.058823529411764705,-0.14285714285714285,0.21052631578947367,0.1568627450980392,-0.21428571428571427,0.05263157894736842,0.10714285714285714,0.06666666666666667,-0.34782608695652173,-0.08333333333333333,-0.10526315789473684,-0.1111111111111111,-0.14634146341463414,-0.1,-0.09523809523809523,0.23076923076923078,-0.08695652173913043,0.07142857142857142,0.13636363636363635,0.05,0.0,0.07407407407407407,0.07692307692307693,-0.21052631578947367,0.058823529411764705,0.02531645569620253,-0.07017543859649122
0.8,0.1724137931034483,0.34210526315789475,0.1388888888888889,0.058823529411764705,-0.06976744186046512,0.03225806451612903,0.1,-0.2,0.15789473684210525,0.05,0.029411764705882353,-0.014925373134328358,0.027777777777777776,0.2777777777777778,0.47368421052631576,0.2631578947368421,-0.1875,0.034482758620689655,-0.06,-0.09090909090909091,0.024390243902439025,0.30434782608695654,0.043478260869565216,-0.05,0.16666666666666666,-0.07142857142857142,0.15151515151515152,0.125,0.03571428571428571,0.3103448275862069,-0.3125,0.3,0.05263157894736842,-0.029411764705882353,-0.17857142857142858,0.15789473684210525,0.17647058823529413,-0.17857142857142858,0.07894736842105263,0.125,0.03333333333333333,-0.30434782608695654,-0.125,-0.05263157894736842,-0.16666666666666666,-0.17073170731707318,-0.125,-0.14285714285714285,0.2692307692307692,-0.13043478260869565,0.10714285714285714,0.1590909090909091,0.075,-0.0196078431372549,0.1111111111111111,0.09615384615384616,-0.18421052631578946,0.029411764705882353,0.012658227848101266,-0.05263157894736842
0.8500000000000001,0.13793103448275862,0.3684210526315789,0.1111111111111111,0.0,-0.046511627906976744,0.0,0.13333333333333333,-0.16,0.21052631578947367,0.0,0.058823529411764705,0.0,0.05555555555555555,0.3333333333333333,0.5263157894736842,0.21052631578947367,-0.125,0.0,-0.04,-0.06060606060606061,0.04878048780487805,0.34782608695652173,0.08695652173913043,0.0,0.2222222222222222,-0.047619047619047616,0.18181818181818182,0.08333333333333333,0.07142857142857142,0.3448275862068966,-0.375,0.3333333333333333,0.10526315789473684,0.0,-0.21428571428571427,0.21052631578947367,0.1568627450980392,-0.21428571428571427,0.10526315789473684,0.10714285714285714,0.06666666666666667,-0.2608695652173913,-0.08333333333333333,0.0,-0.1111111111111111,-0.1951219512195122,-0.1,-0.19047619047619047,0.23076923076923078,-0.08695652173913043,0.07142857142857142,0.18181818181818182,0.1,-0.0392156862745098,0.07407407407407407,0.07692307692307693,-0.15789473684210525,0.0,0.02531645569620253,-0.03508771929824561
0.9,0.10344827586206896,0.34210526315789475,0.1388888888888889,-0.058823529411764705,-0.023255813953488372,-0.03225806451612903,0.1,-0.2,0.15789473684210525,0.05,0.08823529411764706,0.014925373134328358,0.08333333333333333,0.2777777777777778,0.5789473684210527,0.2631578947368421,-0.1875,0.034482758620689655,-0.06,-0.030303030303030304,0.07317073170731707,0.30434782608695654,0.13043478260869565,0.05,0.16666666666666666,-0.023809523809523808,0.15151515151515152,0.125,0.10714285714285714,0.3103448275862069,-0.4375,0.36666666666666664,0.15789473684210525,0.029411764705882353,-0.25,0.2631578947368421,0.17647058823529413,-0.25,0.07894736842105263,0.08928571428571429,0.1,-0.30434782608695654,-0.041666666666666664,-0.05263157894736842,-0.05555555555555555,-0.17073170731707318,-0.125,-0.23809523809523808,0.19230769230769232,-0.043478260869565216,0.10714285714285714,0.1590909090909091,0.125,-0.0196078431372549,0.037037037037037035,0.057692307692307696,-0.18421052631578946,-0.029411764705882353,0.0379746835443038,-0.05263157894736842
0.9500000000000001,0.06896551724137931,0.3157894736842105,0.1111111111111111,-0.11764705882352941,-0.046511627906976744,0.0,0.13333333333333333,-0.24,0.21052631578947367,0.0,0.058823529411764705,0.029850746268656716,0.1111111111111111,0.3333333333333333,0.5263157894736842,0.3157894736842105,-0.25,0.06896551724137931,-0.04,0.0,0.0975609756097561,0.2608695652173913,0.17391304347826086,0.1,0.2222222222222222,-0.047619047619047616,0.12121212121212122,0.16666666666666666,0.14285714285714285,0.3448275862068966,-0.375,0.4,0.21052631578947367,0.0,-0.2857142857142857,0.3157894736842105,0.1568627450980392,-0.21428571428571427,0.05263157894736842,0.10714285714285714,0.13333333333333333,-0.2608695652173913,0.0,-0.10526315789473684,-0.1111111111111111,-0.14634146341463414,-0.1,-0.19047619047619047,0.15384615384615385,-0.08695652173913043,0.14285714285714285,0.13636363636363635,0.1,0.0,0.0,0.038461538461538464,-0.15789473684210525,-0.058823529411764705,0.05063291139240506,-0.07017543859649122
1.0,0.034482758620689655,0.2894736842105263,0.08333333333333333,-0.058823529411764705,-0.023255813953488372,-0.03225806451612903,0.1,-0.28,0.15789473684210525,0.05,0.08823529411764706,0.04477611940298507,0.08333333333333333,0.2777777777777778,0.47368421052631576,0.2631578947368421,-0.3125,0.034482758620689655,-0.06,0.030303030303030304,0.07317073170731707,0.30434782608695654,0.13043478260869565,0.05,0.16666666666666666,-0.07142857142857142,0.09090909090909091,0.20833333333333334,0.10714285714285714,0.3793103448275862,-0.4375,0.36666666666666664,0.15789473684210525,0.029411764705882353,-0.32142857142857145,0.2631578947368421,0.13725490196078433,-0.17857142857142858,0.07894736842105263,0.125,0.16666666666666666,-0.30434782608695654,0.041666666666666664,-0.15789473684210525,-0.16666666666666666,-0.12195121951219512,-0.125,-0.14285714285714285,0.19230769230769232,-0.13043478260869565,0.10714285714285714,0.1590909090909091,0.125,0.0196078431372549,-0.037037037037037035,0.019230769230769232,-0.13157894736842105,-0.08823529411764706,0.06329113924050633,-0.08771929824561403
1.05,0.06896551724137931,0.3157894736842105,0.05555555555555555,0.0,-0.046511627906976744,-0.06451612903225806,0.13333333333333333,-0.32,0.10526315789473684,0.1,0.058823529411764705,0.05970149253731343,0.1111111111111111,0.2222222222222222,0.42105263157894735,0.3157894736842105,-0.375,0.0,-0.04,0.0,0.0975609756097561,0.34782608695652173,0.08695652173913043,0.1,0.1111111111111111,-0.09523809523809523,0.06060606060606061,0.25,0.14285714285714285,0.41379310344827586,-0.5,0.4,0.21052631578947367,0.0,-0.35714285714285715,0.3157894736842105,0.11764705882352941,-0.21428571428571427,0.05263157894736842,0.14285714285714285,0.13333333333333333,-0.34782608695652173,0.08333333333333333,-0.21052631578947367,-0.1111111111111111,-0.0975609756097561,-0.1,-0.09523809523809523,0.23076923076923078,-0.08695652173913043,0.07142857142857142,0.13636363636363635,0.15,0.0392156862745098,-0.07407407407407407,0.0,-0.10526315789473684,-0.11764705882352941,0.0759493670886076,-0.10526315789473684
1.1,0.034482758620689655,0.34210526315789475,0.027777777777777776,-0.058823529411764705,-0.023255813953488372,-0.03225806451612903,0.16666666666666666,-0.28,0.15789473684210525,0.05,0.08823529411764706,0.04477611940298507,0.1388888888888889,0.16666666666666666,0.47368421052631576,0.2631578947368421,-0.3125,-0.034482758620689655,-0.02,-0.030303030303030304,0.07317073170731707,0.391304347826087,0.13043478260869565,0.15,0.16666666666666666,-0.07142857142857142,0.030303030303030304,0.2916666666666667,0.10714285714285714,0.3793103448275862,-0.5625,0.36666666666666664,0.15789473684210525,0.029411764705882353,-0.39285714285714285,0.2631578947368421,0.13725490196078433,-0.17857142857142858,0.07894736842105263,0.125,0.1,-0.30434782608695654,0.125,-0.2631578947368421,-0.05555555555555555,-0.07317073170731707,-0.125,-0.14285714285714285,0.19230769230769232,-0.043478260869565216,0.10714285714285714,0.1590909090909091,0.175,0.0196078431372549,-0.037037037037037035,-0.019230769230769232,-0.07894736842105263,-0.14705882352941177,0.06329113924050633,-0.08771929824561403
1.1500000000000001,0.0,0.3684210526315789,0.0,-0.11764705882352941,0.0,-0.06451612903225806,0.13333333333333333,-0.24,0.21052631578947367,0.0,0.058823529411764705,0.029850746268656716,0.16666666666666666,0.2222222222222222,0.5263157894736842,0.3157894736842105,-0.375,0.0,0.0,-0.06060606060606061,0.0975609756097561,0.34782608695652173,0.17391304347826086,0.2,0.2222222222222222,-0.047619047619047616,0.06060606060606061,0.25,0.14285714285714285,0.3448275862068966,-0.5,0.4,0.10526315789473684,0.058823529411764705,-0.35714285714285715,0.3157894736842105,0.1568627450980392,-0.21428571428571427,0.10526315789473684,0.14285714285714285,0.13333333333333333,-0.2608695652173913,0.16666666666666666,-0.3157894736842105,-0.1111111111111111,-0.04878048780487805,-0.15,-0.19047619047619047,0.23076923076923078,-0.08695652173913043,0.07142857142857142,0.18181818181818182,0.15,0.0,0.0,0.0,-0.10526315789473684,-0.11764705882352941,0.0759493670886076,-0.10526315789473684
1.2000000000000002,-0.034482758620689655,0.34210526315789475,0.027777777777777776,-0.17647058823529413,-0.023255813953488372,-0.03225806451612903,0.1,-0.2,0.15789473684210525,-0.05,0.029411764705882353,0.04477611940298507,0.1388888888888889,0.16666666666666666,0.47368421052631576,0.3684210526315789,-0.3125,-0.034482758620689655,-0.02,-0.09090909090909091,0.12195121951219512,0.30434782608695654,0.21739130434782608,0.15,0.2777777777777778,-0.07142857142857142,0.09090909090909091,0.20833333333333334,0.17857142857142858,0.3793103448275862,-0.5625,0.43333333333333335,0.15789473684210525,0.08823529411764706,-0.39285714285714285,0.2631578947368421,0.13725490196078433,-0.25,0.07894736842105263,0.16071428571428573,0.16666666666666666,-0.30434782608695654,0.125,-0.3684210526315789,-0.05555555555555555,-0.024390243902439025,-0.175,-0.23809523809523808,0.2692307692307692,-0.043478260869565216,0.10714285714285714,0.20454545454545456,0.125,-0.0196078431372549,0.037037037037037035,0.019230769230769232,-0.07894736842105263,-0.14705882352941177,0.08860759493670886,-0.12280701754385964
1.25,-0.06896551724137931,0.3684210526315789,0.0,-0.11764705882352941,-0.046511627906976744,0.0,0.13333333333333333,-0.16,0.10526315789473684,0.0,0.058823529411764705,0.05970149253731343,0.1111111111111111,0.1111111111111111,0.42105263157894735,0.42105263157894735,-0.375,0.0,-0.04,-0.12121212121212122,0.0975609756097561,0.34782608695652173,0.2608695652173913,0.2,0.3333333333333333,-0.09523809523809523,0.12121212121212122,0.16666666666666666,0.14285714285714285,0.3448275862068966,-0.5,0.4,0.10526315789473684,0.058823529411764705,-0.42857142857142855,0.21052631578947367,0.11764705882352941,-0.2857142857142857,0.10526315789473684,0.14285714285714285,0.2,-0.34782608695652173,0.08333333333333333,-0.3157894736842105,-0.1111111111111111,0.0,-0.2,-0.2857142857142857,0.3076923076923077,0.0,0.14285714285714285,0.18181818181818182,0.15,-0.0392156862745098,0.0,0.038461538461538464,-0.05263157894736842,-0.17647058823529413,0.10126582278481013,-0.14035087719298245
1.3,-0.10344827586206896,0.39473684210526316,-0.027777777777777776,-0.17647058823529413,-0.06976744186046512,0.03225806451612903,0.16666666666666666,-0.2,0.15789473684210525,0.05,0.029411764705882353,0.07462686567164178,0.1388888888888889,0.16666666666666666,0.3684210526315789,0.3684210526315789,-0.4375,-0.034482758620689655,-0.06,-0.09090909090909091,0.12195121951219512,0.30434782608695654,0.30434782608695654,0.25,0.3888888888888889,-0.07142857142857142,0.09090909090909091,0.125,0.17857142857142858,0.3793103448275862,-0.5625,0.43333333333333335,0.05263157894736842,0.08823529411764706,-0.39285714285714285,0.2631578947368421,0.09803921568627451,-0.32142857142857145,0.07894736842105263,0.125,0.16666666666666666,-0.30434782608695654,0.041666666666666664,-0.2631578947368421,-0.05555555555555555,-0.024390243902439025,-0.175,-0.3333333333333333,0.34615384615384615,-0.043478260869565216,0.10714285714285714,0.20454545454545456,0.125,-0.0196078431372549,0.037037037037037035,0.019230769230769232,-0.07894736842105263,-0.14705882352941177,0.08860759493670886,-0.12280701754385964
