time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.5,0.02423492870058331,0.6159150636614742,0.08300753942522192,0.03125459740743263,-0.4128128858236787,0.08658733669127154,0.028744478562772676,0.14252475915314106,0.07204266564195957,0.3820350441375496,-0.1573901125389209,0.2645621175084752,-0.25683579918045873,0.4368232029402191,0.14233281596575928,0.44069270895787077,-0.25335795384572185,-0.02979163667067844,0.04739553218314202,-0.4993358422360355,0.6163865496405166,0.2719156890675629,0.013183328011863456,-0.4328557687877229,0.23433501002201348,-0.40570252369450727,-0.3167325659776243,-0.2019355487161536,0.30723490258883923,-0.22844082473958088,-0.041577965698557214,0.12746884592079918,0.1314273021627625,-0.42526149507626515,-0.12801867550770768,-0.2420145981670234,-0.4106050375958086,-0.1502309428765145,0.4187242990643893,0.09388755112103758,-0.05637932916246333,0.2763362030337626,0.41792104683315745,-0.24335486843246293,0.4634957201312502,-0.19023437148419076,-0.4300803130782803,-0.47974482603283974,-0.01504288954951136,0.06120707336881346,-0.25276002263314423,0.21162966325801152,0.4669080732658752,0.08771350188731608,0.26411822644438987,-0.444630433943157,0.3690247038543883,0.2749182569730831,-0.5392208016505865,0.38226324657241023
0.55,0.10842952143693739,0.8319850389715516,0.12499409404212289,0.16398701323743997,-0.31782010047288856,0.14353177274974163,-0.0971203092954462,0.16132468416539303,0.055921648862828834,0.43515122639514214,-0.06806017248899075,0.19689948260776668,-0.2552081347194845,0.4441473688161983,0.1600276606054276,0.30846403564123726,-0.22315078446690956,-0.11836663140104255,-0.03185520797096455,-0.2581870122729028,0.46985026169920124,0.18623026106678445,-0.06913159403796769,-0.3183934296632061,0.212169760100885,-0.35925665802600293,-0.4370529638148924,-0.09553765113060222,0.25804581403648025,-0.37450039099176075,0.18620600996545023,0.03284473301212391,0.07486250031676348,-0.31170630732278226,-0.021901325024001043,-0.35017898720978563,-0.34138782160011677,-0.001022955153676406,0.4047351641512829,0.2584092304655955,-0.1739915930110895,0.06683424816888703,0.29762825194299286,-0.18851107756646887,0.5687974657102788,-0.21081005987607146,-0.48464360706808846,-0.4296395611711486,0.14533512491844927,0.0069405802507927225,-0.2061391139246021,0.393381027560144,0.40056786819704543,0.10899410494116846,0.26094811964836023,-0.12058476653003454,0.5221551179121184,0.5046966443356475,-0.5939880157027847,0.12545444076916676
0.6000000000000001,0.1867389381928295,1.0,0.05026708942298308,0.07574633023945697,-0.3412915878917776,0.052395088056492255,0.06464407474611443,0.024621903439957012,-0.08430864322784036,0.4362541844452376,0.10758807730983751,0.14823877480109027,-0.27960909683664165,0.39107512914644393,0.21937037357433076,0.20756934103858074,-0.27265953876916343,-0.19104893281338506,0.17880810442001266,-0.06448561261723058,0.2966141117013535,0.05100196960816596,-0.20937126304091266,-0.22593726129301892,0.2843233443980058,-0.40432536910629185,-0.2811403188976407,-0.08356022971646183,0.2317957596740115,-0.35039404562220894,0.16613090144766504,-0.12808674685108437,0.11853941642122948,-0.21842903427479365,0.10427423098048623,-0.32027976260985663,-0.3956557156713623,-0.0695353539618051,0.3434316212144241,0.37047909951420016,-0.19182103050640936,0.1348137415514813,0.4070311517983828,-0.035056262564279864,0.612209990438933,-0.16499443307547973,-0.45666071524433566,-0.30544947624410806,0.5228214734819541,0.05452454024172785,-0.1998589406123047,0.4121668353911248,0.42660610820094813,-0.041561017174827485,0.17362314772934867,-0.01165763976671314,0.44142496986453217,0.5887047413861128,-0.5134631280782407,0.10187225530583109
0.65,0.14365526326029868,0.9317641687981173,0.05263881435973461,-0.01232224623572899,-0.4948559579230646,-0.012244952882026601,0.06557397532442855,-0.030558404253711688,-0.07500268641318013,0.5197796127899242,0.13406585170455668,0.22049596272817837,-0.26566170733564115,0.22273380729872924,0.0837770226755316,0.21160013623369664,-0.11314605595421887,-0.1917673215347912,0.11726344272542816,-0.13089047502068418,0.11817335003571172,0.029765283099753376,-0.27879323634948816,-0.052778439317960134,0.2632983400070918,-0.3816077959590705,-0.07455108650679201,-0.1040992267796481,0.0497694314084361,-0.24481664210476875,0.11891635961014452,-0.2255925881012898,0.2590311939499665,-0.08516710362524295,0.004854118321260936,-0.31836315466765747,-0.2169928297353645,-0.11591628838093494,0.17557999529676377,0.3970513620562762,-0.2589782518770255,0.36776225605714663,0.44837252656786913,0.24490593703867009,0.5005661249447176,-0.06376872142612425,-0.5318453441590816,-0.32427517921738,0.7283065533843086,0.1547499935573532,-0.08725370821110157,0.517155737442753,0.5452354570766578,-0.08146268667404537,0.051954223618848966,0.02962309382496125,0.31121739698315576,0.6866393675266209,-0.4819024935007511,0.08734282243005273
0.7000000000000001,0.058006919978185974,0.8572272882895156,0.09218912507664119,-0.09275667039082303,-0.2614059490138308,0.024803975423003846,-0.05253584410411212,-0.1095443725569503,0.062350039153708514,0.5428304040033664,-0.04093176734875945,0.43081459332733757,-0.09001330309764052,0.11871720335310491,-0.07634649873625028,0.0766918054999244,0.09723748594970129,-0.15538633868695462,0.052839093524989944,-0.15857771865265577,0.008810915228953897,0.06381762624251985,-0.10691927724918258,0.1255323790883525,0.16115663983035203,-0.362653710556746,-0.22935482424975928,-0.06917309268128088,-0.027038801669095253,-0.2249503161431523,0.03929660522093978,-0.4218896298499578,0.17659859352770568,-0.06734739234710407,0.0892208536886774,-0.46674548636056773,-0.24244075057483144,-0.05855588176571223,-0.05275314491523663,0.22494402553581727,-0.2859128903296315,0.36356241592469973,0.24217093079806407,0.3754723037987743,0.42047127928919475,-0.1802771828993695,-0.5658809450456033,-0.3261899783097173,0.33577216234007284,0.2520130102520628,0.006046099260585704,0.5662753181308047,0.3347208374885706,-0.10111996928203176,-0.08341087835659733,0.33797239288385006,0.5011650666725237,0.708781513585372,-0.3465127216603832,0.15756356191460102
0.75,-0.03877492104018388,0.8511376708891201,0.13086829365015148,-0.07718431717740358,0.15671998302007856,0.08356541409038631,-0.03597795609100162,-0.07726261957195318,0.15783338242279407,0.5654424934005303,-0.10660184274213556,0.3687683126520905,-0.0912020795473583,0.08886847186219057,-0.08033197841048191,0.18114495603093117,0.25596767819306887,-0.23428626715895082,0.11589760894031291,-0.1849071973251555,-0.03858455557348809,0.09951179300605496,-0.11720206361623371,0.1879538287123937,0.02026477368128838,-0.3340537712614327,-0.2398282151926231,0.022238692723638445,-0.1523004969995378,-0.1595182222734206,0.12962162721260984,-0.4638142770479723,0.26094433938966,-0.036444357464044515,0.25101765038388724,-0.28222233325941604,-0.49144497693313083,-0.2093138726149206,-0.08554263286770984,0.2544991763898204,-0.20288374278030055,0.38056221313942395,-0.045162452347270995,0.5131278350884872,0.32661558469285057,-0.21407869682249936,-0.5009788155612307,-0.197271443536552,0.11207042641516347,0.270234655597783,-0.0358259379061669,0.49995976054417257,0.24442228024098803,-0.07435162276164653,-0.03004496200875468,0.5100439552759612,0.4747111383302342,0.6974195115362827,-0.16693597377911332,0.1326211295033425
0.8,-0.10754758268651367,0.7580847232165442,0.16209798115419238,0.041544480553989134,0.31182264179284863,0.25365652543531914,-0.1488269159193017,0.08591836758697245,0.17937898934676832,0.5923705250973763,-0.08518386494303092,0.04598230719197016,-0.003847020747889571,0.2208496115358936,0.031327156033465774,0.1935905674391453,0.3458535422333909,-0.19448464844980048,0.09413263274340422,-0.03469947826937024,0.06628993185955591,0.0689571335265727,-0.19483196259639887,-0.05238632469481532,0.1030596129686468,-0.37977295673972283,-0.24112209422310404,0.13943925604114843,-0.2957943772002578,-0.026494645447440086,0.21623154271506984,-0.2838452924579401,0.3345026334127621,0.04060657184934697,0.3364577200270045,-0.3379225848739795,-0.4953610920856414,-0.6140968972363944,-0.034530629953935126,0.3098138099642792,-0.19744273374247395,0.4353618472337549,-0.1192512663407634,0.7097224528715413,0.17122542097506344,-0.36304592375316147,-0.5649509740471852,-0.0017401880957757172,0.4469973052266894,0.0802666153322898,-0.2063125833704283,0.5814520408181254,0.35735272575826843,-0.09823263251432957,0.020222933857888776,0.42319579665790036,0.2381273058053082,0.599713665175728,-0.027745955592905554,0.17871322262670145
0.8500000000000001,-0.18154034578141492,0.8025975546904475,0.10067637168046051,0.03832648993271935,0.24774175539196425,0.21302286528153727,-0.227465100191906,0.16941911385457656,0.20400079530514664,0.5189370863088358,-0.2868328163054304,0.047802318452129455,0.03728383530866681,0.048748792371213524,-0.023480146637907248,0.14027335316742082,0.3163689060886683,-0.19069448132923977,-0.07436708644710453,-0.16010148036962596,-0.06255437228860408,-0.1828116630988513,-0.11481949557060322,-0.08737760293370557,0.1556148631093254,-0.31074822284430836,-0.14457856635805583,0.170571593491429,-0.3294938350351847,-0.2733842560686244,0.4201602937189896,-0.3672697877732247,0.08322991794303158,-0.12111943111255613,0.33952119969690964,-0.4475251228598196,-0.3279296513807489,-0.5373972449930231,-0.0074712186660486546,0.4114477279484872,-0.19460725891204636,0.6162085386121593,-0.08838649305572051,0.7334118313979775,0.16423623706789256,-0.35118474905665353,-0.5451967556948196,0.174245519194805,0.38516813362747404,-0.174019856763675,-0.17000482477106,0.7982496940617736,0.3179005572527358,-0.11083098013684842,0.0038613860053504792,0.37912254484633223,0.22437154348494778,0.49819085156013115,0.05468215654451163,0.21196865574276275
0.9,-0.07239598582867779,0.6788347769407715,0.17616038182279803,-0.08419541307095388,0.22984850709633578,0.24786991395013402,-0.30726144419724594,0.2032377791989202,0.2863352442202941,0.42374382677592476,-0.30039337388550535,0.18597736696936756,0.1382183051452347,0.12906586125042338,-0.05046637520701797,0.12608257104473305,0.3946500982756569,-0.16736523192810301,-0.1926004606179425,-0.18921527150636627,-0.07664346028574684,-0.1413088453621834,-0.038840098127594175,-0.1560736616543346,0.24026340140559566,-0.4950917055201166,-0.19261022496831084,0.06618868800763529,-0.14534512030564276,-0.4125669668407011,0.28510873122602776,-0.32057224108176896,-0.06737351886686595,-0.39473819173265323,0.2480169587179673,-0.6339928960938345,-0.28274962873724274,-0.5004591282603773,0.021717884484073358,0.5688672798607637,-0.14270530832441253,0.4368161202565999,0.013899145590245066,0.8581559108606349,0.12483546131398292,-0.3340773031679613,-0.6066903860502337,0.21512093923237316,0.5235347548704227,-0.10466036601835792,-0.05928216763499157,0.6889155485566111,0.23866602127925063,0.13701662584020965,-0.02248401670377501,0.40644512211604444,0.2572812947650163,0.661469279643282,0.09650706553064801,0.08381448776209802
0.9500000000000001,0.1754487638748795,0.5844415301166586,0.16338965678922887,-0.20723367968271977,0.13425313352622234,0.22558438907073164,-0.42899279904057175,0.30357000132639306,0.2951241426298712,0.5655336143527712,-0.1956667066958223,0.23065776563816304,0.033461381976505354,-0.1512498938985768,-0.07305184346443286,0.033544414432936806,0.2694573420908678,-0.04075681827660378,-0.03512974657767318,-0.17023343470548472,-0.03475214868446465,-0.05586302687376264,0.03544060710669613,-0.15371713575392743,0.14620404452312508,-0.678872645070819,-0.069079502002515,-0.10386378711542855,0.04756446601744483,-0.46966920726363237,0.08596625716792322,-0.1835489142179177,-0.12784428689347319,-0.5131503925029106,0.2882898707195937,-0.847078441947727,-0.4834420182148598,-0.5245885439730439,0.12093899447559751,0.5959250466845404,-0.16305809891165401,0.42272698983137236,0.046529966599821435,0.8947864855906459,0.06294486843741916,-0.31753926975544927,-0.4836167986833809,0.15749761528948017,0.5462462958578149,0.04428710190668978,0.09563093891113945,0.6527056159686485,0.1614897519822366,0.09326538317001488,-0.03523176727961044,0.4121121782905981,0.11688309086107113,0.7153539832298614,0.004034934812604859,0.10066161740394325
1.0,0.17771099899339712,0.489505131356356,0.2256858816119435,-0.3658121505896452,-0.057939556126274536,0.12999849026629196,-0.5253699280009668,0.1422086089710722,0.0707286191719109,0.6715578448448642,-0.07532482453234594,0.42895445511179486,0.011327707128341054,-0.27305478487347623,-0.16333338839492845,-0.038791940687461085,0.1529312624472565,0.08942926308798643,0.2226231450996235,-0.21559686471535222,0.2973419653703192,-0.023514166452736764,0.06381659045902177,-0.18103561951726893,-0.049011346103510246,-0.5785606163527259,0.14955887663587686,-0.03235479729582361,0.03253447463770011,-0.5511760859780579,0.020596036555226963,-0.2330564419843387,-0.1817611670707238,-0.48293678501776843,0.0982478537581418,-0.7320917262805098,-0.387782510266465,-0.6201466996125352,0.3042547226151924,0.7865295397823377,-0.26240285996944257,0.517462252423205,-0.009028849473684198,0.8886391545677309,0.06481856183612122,-0.17750609222969918,-0.3061412796307814,0.08372982380206487,0.4917024003702926,0.16026206317335365,0.21977041652799786,0.5671747514577853,0.2313443865135551,-0.019322848537769114,-0.08822520727801836,0.28338270209381067,0.09312728955808156,0.7615716822642358,-0.24880624236058174,0.12776026892182762
1.05,0.05450437015493946,0.5480004208149406,0.16749179432436312,-0.2638090546285391,-0.08397762233530957,0.052410957526755106,-0.4190907348581521,0.019532907557018142,0.0022741464711425836,0.8689840433426665,-0.19577207812700592,0.48898267906639853,-0.07263072520038302,-0.22458025882788693,-0.08910640777680404,-0.06724225872185806,0.2625876668924279,0.10180338211688086,0.2932933193971203,-0.2929656369567321,0.347211057449376,-0.026929289453980886,0.13012281761244993,-0.3168540947507254,-0.01807819525040195,-0.4168318763807564,0.5062921398616275,-0.09554374691562575,0.09250611071161743,-0.32057145545973664,-0.2153210928490563,-0.26163996774252585,-0.13422110567760343,-0.3240353722624555,0.08592137507173106,-0.49324965179913666,-0.2256046426529235,-0.7924248592907424,0.029991996712801047,0.6970736089720945,-0.2532964333259268,0.30750618788628703,0.047926264821533074,0.862379313224495,0.07672553766446709,0.05136485741305603,-0.26130619021881846,0.11724620106157245,0.4691055178961455,0.22468902669664484,0.2412928719020381,0.41013194801041264,0.23969724594858463,0.03312767285504523,-0.13220865991011996,0.15029164695166447,0.14456546797502412,0.7495465606933257,-0.3633769963409561,0.02379324280941218
1.1,0.02241491321227903,0.4209527580386397,0.08225510503327144,-0.15019554224931456,-0.17272160265805894,-0.011353603361431769,-0.2170308631697635,-0.20431797756232245,-0.0813575637554328,1.0,-0.5051047937961657,0.09645868132348494,-0.16651926654794774,-0.19200701122965283,-0.11941992711080257,-0.03321024920451708,0.2910718512928612,0.019785954073281303,0.23756393661040665,-0.15586810770104229,0.20889503910242552,-0.042780816452961626,0.06082769493823746,-0.3747826892429311,0.12699135350607188,-0.32659453674543465,0.5877511725772566,-0.09421632866623701,0.21407449904941414,-0.1258114772423526,-0.19666744618976426,-0.01765209423531096,0.03403031683521445,-0.16342094029029372,0.046802733537350975,-0.3640180824607455,-0.11413408413929653,-0.6330793658663367,0.01825578433765371,0.44761585900630263,-0.3367720828831614,-0.07632567248917349,-0.03737312158389806,0.7125962236678616,0.15302141670578173,0.26413535762270207,-0.15083004195126834,-0.1296113552530444,0.18567999138162944,0.2984949481197846,0.14995807626376884,0.53537809302679,0.3055836426470955,0.15224051705244393,-0.13192682728087843,0.1470295147418289,0.23843537182824473,0.502002938913169,-0.34239578419357025,-0.13777014361971257
