time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.5,0.7068515469970859,-0.03260084547840124,-0.0692176426106414,0.02964862475388829,-0.26503998041089677,0.25748754675074925,-0.3069451451866489,0.7673386986957947,-0.08151760548024556,0.3227801607572791,0.1237623784323655,-0.023973251618478037,-0.4994954144086016,-0.13917696182927858,0.11842872061721953,-0.32882918141140594,0.03628555319011259,-0.10587395839878538,-0.03766643814870296,-0.7228930854413568,-0.36189137125317,-0.01935122516786729,-0.2779342900138605,-0.20035420523341385,0.19553278708036148,0.20941551842449108,0.07208359131613136,0.4110152056205484,-0.19954474778646397,-0.19499265909591587,0.05435442000271335,-0.5514210661378853,0.03368120851900806,-0.23456159082166306,0.007013681842665617,-0.3894028699505996,-0.187609610960817,0.2939649820355083,-0.12912964102113084,-0.2260005439346148,-0.3456128336231462,0.23492621003080222,-0.09891732077587363,0.2823536512781887,-0.12911653944261214,-0.44620759396463155,-0.19047305018351912,0.314256551692893,-0.08351537812666165,-0.11323325474179227,0.5400608180126797,-0.0761904241802164,0.4059442127782394,0.2520872025505033,0.39022713882902293,-0.16265409545994117,-0.051098525064161245,0.011636222559737674,0.3338453235830984,0.16680873479888128
0.55,-0.03382652345944048,-0.1084580008251988,-0.1583227325898314,-0.4417999489218791,-0.19563021681883833,-0.13788133109809497,0.2673706742710977,-0.3299036296007227,0.1961273148816054,0.429092720841957,-0.6110426482593109,0.46312323427378566,0.17757624784397819,0.12033042422139056,-0.10287990592685724,-0.7385414226624931,0.10297018255644816,-0.23468912065090142,-0.051013543602145654,-0.6019108509741703,-0.03163471984138583,0.400792233075263,-0.3781177144078841,-0.30376384490174996,-0.2511134445500475,0.16563384488397154,0.2446049107064371,0.08870271567082419,-0.06643725783352811,-0.3045695744313288,-0.03682875568672765,-0.12939263051184402,-0.20190729459842136,0.19406769335275648,0.0732608734796022,0.4374118947313437,0.13618385092102822,0.17102863978870686,0.16646872223323392,-0.13672823477883192,0.36370510536203715,-0.18712336345873784,-0.16397039137579084,-0.1473632764862747,-0.11081600600646374,0.010074868742045849,0.222393005274807,-0.20721465615506343,0.2005131836340853,-0.750401001519836,-0.6742380868123133,-0.18572096367050783,-0.07629227092563139,0.2794388067724739,-0.38911321103508073,-0.31392462223889717,-0.06584035489901204,-0.09912655894415585,-0.3101038422741818,-0.15461773839814635
0.6000000000000001,0.1681934520602934,0.06479909810332656,-0.039962877773475264,-0.10547188411000234,0.12197338882623898,0.02697349160304354,-0.10710862800927426,-0.20496125952381747,-0.47658855834069985,-0.2652736139627627,-0.4333307114003901,0.24551512772982817,-0.10949504231409138,0.19916403272494299,-0.30303536563471783,-0.05163580756696913,0.31632678030882405,-0.19451146313916926,-0.3367945339273198,-0.6145628291884213,0.009093743580322824,0.3372373787326923,0.2630159003866267,0.2018557524830305,0.15023615033315765,-0.5358321193474108,0.17167689369810007,0.32692553788289075,0.07470369467072231,-0.05717996975238899,1.0,-0.4078633454561871,-0.5659650293895049,0.28465983932632366,0.024687287255906732,-0.07004527055158383,-0.26772658943619343,0.40545232897646755,0.037951476135164655,-0.013988018839459741,-0.14208125065178456,0.003076280166960179,-0.4313252802474538,0.09059158625044951,-0.45476804203167037,-0.02619874979553094,0.21242238623510987,-0.4908260297735803,0.7187964179769237,1.0,-0.0529294722451592,-0.055389383455168056,-0.38038399413797364,-0.4648957490129596,0.23757573003455335,-0.15657424873222087,0.023116834391537857,-0.010637540632038835,-0.3859454495057552,-0.32095661385253793
0.65,0.06693416225448588,-0.08684063943497358,-0.647840198346852,0.009276447115978088,0.07276391656176258,-0.0835563884869978,0.5416035509785841,-0.08950255613630852,-0.044600026977292255,0.5766851072995903,-0.23043207730102305,-0.46522444529032964,0.18945638046302152,0.1253609160860866,0.4495889330940018,0.3310671019345474,0.05041721229122209,0.25116170949557315,0.13322762611508723,-0.17467697313244207,0.11814180738107985,0.3882434240736711,-0.38643434306794494,-0.18257866540575926,-0.032556763363901176,0.09633202792968877,-0.34796830696983694,0.015560410814024608,-0.06010909281513588,0.14168970905859465,-0.01201592249686211,-0.051641478756005,0.3027007417689071,-0.10523717064580662,-0.046843916537910535,0.5429610645666059,0.44329878548703516,0.26538755621652693,0.0427252345097934,-0.3521443309585362,-0.24972112323160717,0.07328434148803793,-0.19295986304795537,0.22915286743569294,-0.8592539927701759,0.23177038419595825,0.20020875039077782,-0.5697160476817537,-0.5292625953016309,-0.14706551842986892,0.40488830339909143,-0.3781945815480816,0.2498797969349818,0.32501882429117085,0.5171376574862209,-0.10389206496097354,0.13684339488644034,0.007682978405487784,0.08590179008281162,0.1902440956589391
0.7000000000000001,-0.18922820552146122,-0.2749562342283773,0.059399282398565734,0.08875852503532639,0.5677010278720382,0.18042267754513558,0.5074064878418105,0.18657413499702705,-0.19314456997677476,-0.4828743503784141,0.2996937995935237,0.23149053733938718,-0.24927334342779983,-0.20660624290387558,-0.1783708108756424,0.39136440828845404,-0.11274654909399953,0.4379052974859948,-0.06825892073073951,-0.05395025612706447,-0.3344536782696619,-0.6948922979991233,0.4254261668330106,0.3217886235426545,0.03450620008174478,-0.4745032286035347,0.07549949922303155,0.4683128116035947,0.6363616068617295,-0.016520143764029993,-0.24922459142236641,0.3874014556936478,0.026199319111764836,0.36369862729657665,-0.19376183541932537,-0.4101240431546277,-0.15177737653541937,0.8152700462401882,-0.12804660753498215,-0.37969756389090326,0.0721137193352141,-0.145616659884524,0.4624635615950755,0.024671095657781614,-0.3596461143993076,-0.2753138164231573,-0.1054256467188234,-0.012829069765123994,0.10341506531458078,-0.21149842487453008,-0.3178580106513946,0.05249099833898431,0.2926285146558877,-0.012410772771564197,-0.348779553814568,-0.3058245492594487,-0.39401610174704704,-0.42727011364303363,-0.2736674436804201,0.19951718484397393
0.75,0.09731817549123548,0.06827953322577199,-0.18168547054958073,-0.22076937735273977,0.30687614866503193,-0.05587596491753205,0.5107905265508322,0.08468303612597294,0.3407602902376591,0.49517676450571096,-0.1348952041930164,0.09104387604675158,-0.10140264980212425,-0.13167136373113889,-0.4710096426337534,-0.28395893388854726,-0.21054330380829184,0.00947116141347039,0.1575781718048552,0.27932069629128503,0.004116365781202942,0.19453984677063668,0.2967247151398547,0.6607747526465494,-0.06744246681010656,-0.1901025847783419,-0.11456563856707547,-0.45097306819014427,-0.1373335836349313,0.38774633173857204,0.28624677105299934,0.14084968892601887,0.11590155346664811,-0.014956173328124168,0.09113699840824932,-0.40108804492040573,-0.22395217188222438,-0.127693249051651,0.1632464156646292,0.467877390659311,-0.04895681652726884,-0.18406969733579745,0.13199722892495078,-0.21466045361272323,-0.16105836419506078,-0.11655401949155739,0.13017715425091234,0.4106123796481299,-0.03500048286613083,0.21990457578003536,-0.1660967582437205,-0.004673234761883727,-0.32110935375357125,-0.4483364004864529,0.19122088043784016,0.4119313399340768,0.578945254363871,-0.08139769743726857,0.4071668999771754,0.06436048107249132
0.8,-0.18839704236171642,-0.10049063287615181,-0.1763218298450887,-0.0023671680017515488,-0.12478520955653526,-0.09978719631098897,0.49496573515434866,-0.4080809748962541,0.13800156159166294,0.24439069733487404,-0.06960929945465412,-0.3251660277531997,-0.26241228958680973,0.005645841465754206,-0.14173186595229179,0.47564767979132955,0.18864499144055785,0.2751461605709849,0.36241066347720596,-0.04061409353713742,-0.27729565932334377,0.07275646671337005,-0.4347393149408697,-0.48411489103294053,0.10462268368949408,0.10208263722305824,0.14803433045353787,-0.0002712845676640611,-0.020577226548405686,0.5534078344345456,-0.15736340577556387,-0.14181364701180096,-0.30403857331095263,0.23682150147191822,0.28598985587099746,0.10295853698688144,-0.23915841407771707,0.7324378738366807,0.011343395152467683,-0.28146412833303325,0.4267011512902905,-0.21993424304948325,-0.10541355844961826,-0.3824612926841341,-0.19361089778972398,0.15483776029553536,0.2137321985680828,0.03653283960418246,-0.709219351088154,0.19398584353310508,0.303714428115208,0.04762392972592933,0.06931866013725749,0.2676827037603022,-0.0980268791942986,-0.04666422443091418,0.09392166827843937,-0.2800094665257834,-0.32249888716652897,0.09634868170063553
0.8500000000000001,0.15141701792222978,-0.2444878888151263,-0.47063169196609395,0.04350398850305529,-0.45908523464588397,-0.6473599687823185,0.29406887889941674,0.09485819146352234,-0.05880999031713271,-0.04995863733796948,0.10711270826469883,-0.16571899698369977,-0.14197917632775936,-0.3345021983054197,-0.06521172317114306,0.1668676745348001,-0.16904387440813617,0.20144190909021556,0.14146165161541177,0.04752879812444064,0.4838825353321321,-0.1226355089941803,0.5949728244611181,0.009752382666664023,-0.6428030150383666,0.26375383517487383,-0.22757892469570742,-0.5429975276101184,-0.2736376630202867,-0.2237643032569221,-0.09901669761032206,-0.28301132326331857,-0.5912147272282072,0.10446254834095932,0.1885275470822734,-0.04366951945386551,0.07026092021223865,-0.06423402133961321,0.034954363891257306,0.302691794564637,-0.06942314581470495,0.3477849294541566,0.022235372281136465,0.1586233095395052,-0.1501054913866605,-0.2888670000833142,0.228807768673722,-0.3582500125410295,-0.426394133479494,0.3142565217875001,-0.18579396527195474,0.34195847887010017,-0.10222854399155422,-0.10644963437029567,0.2896193670972417,0.09697209050327739,0.09256932147041518,0.03512674787437562,0.269652564507603,-0.21157862992037835
0.9,-0.34769615932164144,0.42986151026439073,-0.1202467500668699,0.35094676081046255,0.1822419562498515,0.46609321985209795,-0.1747777435775099,-0.16419446175785207,-0.27616057019759904,-0.165563184088439,0.09333527530994028,-0.034672864798747594,0.4650721304774233,0.196713389952682,0.2563495762475642,0.21846468944881572,-0.26053875749689565,0.11435068912542673,0.16751563167464362,-0.7676549692777126,-0.36112948814981305,-0.08024945228035407,-0.15858372008659127,0.22365341288637997,0.33927391439512916,-0.0037855435868564997,-0.07819604416261576,-0.13763936056553985,-0.21734804634175858,-0.22935211729684912,-0.05574802522741797,0.016045078274202946,-0.03819930049627685,-0.03197453973745596,-0.1196044840369342,0.6710510574828512,-0.21904518194191394,0.03910845495605181,-0.3973219899734908,0.23253437983819059,-0.09015764043009088,0.12744087831249623,-0.00964172312245045,0.08855538336394914,0.1560401820481104,0.16266256150876734,0.31510247205282693,-0.08395323361823445,0.25171000097132934,0.2709682057233754,0.3451869714271193,-0.06958263892964303,-0.1049305310476017,0.36465611292691513,-0.09847473762610397,0.31631519337004893,-0.7862154894346853,0.6347711626601229,-0.1746466821845854,-0.16780516572322615
0.9500000000000001,-0.12099690269976046,0.07550486647921463,0.4718792327155408,-0.013747384800791537,-0.009621907720633907,-0.38150111576916795,0.5104528787425742,-0.2977871380361565,-0.6775389122613089,0.1779678761928794,0.04697199622096532,-0.021497427568922527,-0.03537220158110158,0.06363667500050325,-0.153232725206998,-0.5393614228291392,-0.3495269370755572,-0.3884806897617438,0.08030416763269341,-0.5754457241191595,0.003209758134484649,0.6805661976295074,0.10864357777791306,0.1158948481649133,-0.165108275352592,-0.012355446341745414,-0.2619513372531606,0.09334292757764118,0.16001645353660024,-0.19143464974734314,-0.005981025389994062,0.11598322491262332,0.18088155072341072,-0.1741365595797711,0.3538508170617998,-0.28267549163419486,0.6035162722724752,-0.3142039333556335,-0.48975700290968893,-0.059094555766617304,-0.15433663834394737,-0.156514311256204,0.02371062460228478,-0.02338392082845038,0.05898368417507773,-0.30279014991659414,0.16028665264869457,-0.15641302745446575,-0.04137562309878653,0.25773134571483575,0.28652005642441253,-0.07575893549692136,-0.025021025086269716,0.16376375190386827,0.0780727149630466,0.030042171611128255,0.03220968134352338,-0.4004482715957931,0.2927510937291511,0.12316603813450767
1.0,0.31481760584775653,-0.15841336415504664,0.2198896245170152,0.21467488058871578,-0.09571447355029859,0.08592773644907017,-0.07733243110151523,0.3911655015790135,0.06165834192037441,0.38638640378477246,0.5740976746591965,0.2343473505426895,-0.09065173444920709,0.1166189865187942,0.1676250349059316,-0.05149596401559309,0.5490918749820644,-0.2528111933029214,-0.11950355721796883,-0.11588368053283254,-0.6661278958607357,0.08832016152761533,-0.014033899712499659,-0.02475672790270071,0.2021544023163476,-0.2111039506643825,0.3186077852063064,0.19767591749584132,-0.4462642116523746,-0.40899304332583575,-0.41106173808361945,0.2069520378802909,-0.6612220555569145,0.13683030610032032,0.03694849201096971,0.11885549665832786,0.047118255293172435,0.28518499702892464,0.4364022532306645,-0.2944457564110691,0.2517711202795714,0.1929018885547798,-0.08344664215539141,-0.1401580382577281,-0.4485215508966234,-0.3605207122668568,-0.4584570525687019,-0.04612178089658701,-0.22312236010675998,0.24519119958151828,-0.162945763376619,-0.1077525272104994,0.06367479900004142,0.1214553158179266,0.787181854265502,0.09695140332659916,-0.0433836164367904,-0.4452964498897289,0.505266749057974,-0.14324207233221983
1.05,0.4592584789718498,0.25150276769269925,-0.17135104027490689,0.18225963436878403,0.3665440210128717,-0.03187337068955643,0.35475362401740335,-0.37029385709722656,-0.04733616981547615,0.016317141196179056,-0.3459740860860339,-0.09448242460293568,0.11860392485962429,-0.12798528314257598,0.05202646258918724,-0.0736224829424461,0.2829464790753674,-0.09568517170987488,-0.051523724133481975,-0.047988973253771106,-0.46415387882660225,-0.20779470902784383,-0.18016671739316736,0.08265995312982764,-0.2622934070036293,0.17360051164768486,0.05596134565803297,-0.0316022373094656,-0.32922131187756803,-0.16211827880066657,-0.08502787088943903,-0.004218068701744976,-0.08662424894620888,-0.23737490793682225,0.24409510268523898,-0.08695324806028346,0.12851703845592224,0.1058018894485463,-0.014927978497343723,0.4955821694730003,0.3406709205397871,-0.32585321082616203,0.25743787434431836,-0.1397519739195345,0.3452278971384126,-0.07636980267278091,0.4243066984567602,-0.2451688112362477,-0.2078981845971005,-0.21514743117234209,0.31749893644432825,-0.144625290750012,0.03932952818217918,0.20342542690173665,-0.36992925930391246,0.3149675482730714,-0.2913310953020846,-0.13213062077887697,-0.13840018233078313,0.0201778816904039
1.1,-0.0850322231434785,0.13486493330948213,0.34175298404747295,0.200645689950952,0.49323147985167537,-0.018964574520909917,-0.20431017497319776,0.4346669403798459,-0.7415078468949604,0.3337454459112423,0.5550119395530172,0.29691382767213836,0.46488319907447984,0.31867470403116543,0.00655500643744533,-0.15885473721836038,-0.02481989322581377,0.435820549460794,0.42156264545067373,0.3925855053395926,-0.2373997137913408,0.11079841216356037,0.11585249669753621,-0.06532748828047916,-0.22829761263245146,-0.34861154415116213,0.15264598528241013,0.1397561379465128,0.08229698078106139,-0.38431250730459854,0.08982324584854981,0.4252292900295422,0.06010730078015496,-0.0610959822355164,0.12251335852256372,-0.20609384448767326,-0.04240021616016684,0.12171296459208411,-0.26875414233096195,0.29296611054004584,-0.07545226152223543,0.1808157114860916,0.2287542110757139,-0.2085180940811641,0.019710362153875897,-0.4223631325609634,0.028176579982161252,-0.02785054717443969,-0.14295323822213274,0.49169372343659234,0.046938393320192576,-0.26737865877852224,0.43906339407502504,0.375168334743702,0.45301089281652845,-0.13116045893258368,0.09503817660010383,-0.20647817412727876,0.049907815588640325,-0.28557122113499295
